phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
4,isolated_pulse,1785730167.0,1785730167.2,0.20000004768371582,4,22,4,Ph4: Det 4 isolated pulse ON/OFF for 0.200s; Det 22 was completely OFF in ±5.0s window
4,isolated_pulse,1785730167.0,1785730167.2,0.20000004768371582,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.200s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785730475.5,1785730475.6,0.09999990463256836,4,22,4,Ph4: Det 4 isolated pulse ON/OFF for 0.100s; Det 22 was completely OFF in ±5.0s window
4,isolated_pulse,1785730475.5,1785730475.6,0.09999990463256836,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.100s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785730480.1,1785730480.2,0.10000014305114746,4,22,4,Ph4: Det 4 isolated pulse ON/OFF for 0.100s; Det 22 was completely OFF in ±5.0s window
4,isolated_pulse,1785730480.1,1785730480.2,0.10000014305114746,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.100s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785731019.0,1785731019.3,0.2999999523162842,4,22,4,Ph4: Det 4 isolated pulse ON/OFF for 0.300s; Det 22 was completely OFF in ±5.0s window
4,isolated_pulse,1785731019.0,1785731019.3,0.2999999523162842,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.300s; Det 39 was completely OFF in ±5.0s window
6,extended_disagreement,1785686043.1,1785686062.8,19.700000047683716,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 19.70s (threshold=5.0s)
6,extended_disagreement,1785686346.3,1785686351.4,5.1000001430511475,26,33,33,Ph6: Det 33 ON / Det 26 OFF for 5.10s (threshold=5.0s)
6,isolated_pulse,1785686461.2,1785686464.2,3.0,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 3.000s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785686464.6,1785686466.1,1.5,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.500s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785688873.0,1785688881.3,8.299999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 8.30s (threshold=5.0s)
6,extended_disagreement,1785689177.3,1785689184.0,6.700000047683716,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.70s (threshold=5.0s)
6,extended_disagreement,1785690538.4,1785690544.4,6.0,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.00s (threshold=5.0s)
6,isolated_pulse,1785690575.7,1785690577.4,1.7000000476837158,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.700s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785691669.1,1785691687.6,18.5,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 18.50s (threshold=5.0s)
6,isolated_pulse,1785692804.2,1785692806.0,1.7999999523162842,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.800s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785694639.0,1785694665.8,26.799999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 26.80s (threshold=5.0s)
6,extended_disagreement,1785697828.0,1785697834.8,6.799999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.80s (threshold=5.0s)
6,extended_disagreement,1785699070.7,1785699083.2,12.5,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 12.50s (threshold=5.0s)
6,extended_disagreement,1785699271.5,1785699279.3,7.799999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.80s (threshold=5.0s)
6,extended_disagreement,1785700180.4,1785700188.8,8.399999856948853,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 8.40s (threshold=5.0s)
6,extended_disagreement,1785701270.5,1785701282.6,12.099999904632568,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 12.10s (threshold=5.0s)
6,extended_disagreement,1785703483.8,1785703502.8,19.0,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 19.00s (threshold=5.0s)
6,extended_disagreement,1785703512.4,1785703544.0,31.59999990463257,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 31.60s (threshold=5.0s)
6,extended_disagreement,1785704639.9,1785704659.0,19.09999990463257,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 19.10s (threshold=5.0s)
6,extended_disagreement,1785705977.2,1785705984.2,7.0,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.00s (threshold=5.0s)
6,extended_disagreement,1785707020.7,1785707027.0,6.299999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.30s (threshold=5.0s)
6,extended_disagreement,1785707659.4,1785707665.3,5.8999998569488525,26,33,33,Ph6: Det 33 ON / Det 26 OFF for 5.90s (threshold=5.0s)
6,extended_disagreement,1785707684.7,1785707692.5,7.799999952316284,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.80s (threshold=5.0s)
6,extended_disagreement,1785707858.6,1785707872.7,14.100000143051147,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 14.10s (threshold=5.0s)
6,extended_disagreement,1785707873.0,1785707882.4,9.400000095367432,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 9.40s (threshold=5.0s)
6,isolated_pulse,1785707883.2,1785707886.0,2.799999952316284,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 2.800s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785707887.6,1785707888.9,1.3000001907348633,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.300s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785707889.4,1785707895.6,6.199999809265137,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.20s (threshold=5.0s)
6,isolated_pulse,1785707895.9,1785707896.2,0.2999999523162842,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 0.300s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785707896.7,1785707897.2,0.5,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 0.500s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785707897.7,1785707898.4,0.7000000476837158,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 0.700s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785707899.0,1785707900.8,1.7999999523162842,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.800s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785707903.8,1785707906.0,2.200000047683716,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 2.200s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785707906.8,1785707921.0,14.200000047683716,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 14.20s (threshold=5.0s)
6,isolated_pulse,1785707921.5,1785707922.2,0.7000000476837158,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 0.700s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785709765.9,1785709772.0,6.099999904632568,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 6.10s (threshold=5.0s)
6,extended_disagreement,1785711293.1,1785711299.4,6.300000190734863,26,33,33,Ph6: Det 33 ON / Det 26 OFF for 6.30s (threshold=5.0s)
6,extended_disagreement,1785712886.3,1785712893.4,7.1000001430511475,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.10s (threshold=5.0s)
6,extended_disagreement,1785712956.1,1785712966.8,10.700000047683716,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 10.70s (threshold=5.0s)
6,extended_disagreement,1785715995.7,1785716003.6,7.8999998569488525,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.90s (threshold=5.0s)
6,extended_disagreement,1785716485.4,1785716491.1,5.699999809265137,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 5.70s (threshold=5.0s)
6,extended_disagreement,1785719047.6,1785719056.6,9.0,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 9.00s (threshold=5.0s)
6,isolated_pulse,1785720370.4,1785720371.1,0.6999998092651367,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 0.700s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785721110.0,1785721115.5,5.5,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 5.50s (threshold=5.0s)
6,isolated_pulse,1785723666.5,1785723668.2,1.7000000476837158,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.700s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785725551.7,1785725553.1,1.3999998569488525,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.400s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785729146.5,1785729146.8,0.2999999523162842,26,33,33,Ph6: Det 33 isolated pulse ON/OFF for 0.300s; Det 26 was completely OFF in ±5.0s window
7,isolated_pulse,1785684613.1,1785684615.6,2.5,24,38,38,Ph7: Det 38 isolated pulse ON/OFF for 2.500s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785684614.5,1785684616.9,2.4000000953674316,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 2.400s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785684660.5,1785684662.8,2.299999952316284,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 2.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785684661.3,1785684662.4,1.1000001430511475,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 1.100s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685205.2,1785685205.3,0.09999990463256836,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 0.100s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785685205.2,1785685205.3,0.09999990463256836,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.100s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685265.9,1785685268.2,2.299999952316284,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 2.300s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785685265.9,1785685268.2,2.299999952316284,24,38,38,Ph7: Det 38 isolated pulse ON/OFF for 2.300s; Det 24 was completely OFF in ±5.0s window
7,extended_disagreement,1785685587.2,1785685592.6,5.3999998569488525,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 5.40s (threshold=5.0s)
7,isolated_pulse,1785685968.7,1785685970.0,1.2999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685969.0,1785685969.5,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685969.7,1785685970.2,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685972.4,1785685973.1,0.6999998092651367,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785685972.7,1785685973.5,0.7999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785686020.9,1785686021.9,1.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785686021.4,1785686021.9,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785686022.7,1785686023.6,0.8999998569488525,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.900s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785686023.2,1785686023.5,0.2999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785687216.8,1785687217.0,0.20000004768371582,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785687216.9,1785687217.2,0.2999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785689511.0,1785689546.6,35.59999990463257,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 35.60s (threshold=5.0s)
7,extended_disagreement,1785689511.0,1785689545.0,34.0,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 34.00s (threshold=5.0s)
7,extended_disagreement,1785691615.3,1785691620.4,5.1000001430511475,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 5.10s (threshold=5.0s)
7,extended_disagreement,1785691615.3,1785691620.4,5.1000001430511475,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 5.10s (threshold=5.0s)
7,extended_disagreement,1785691671.6,1785691682.2,10.600000143051147,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 10.60s (threshold=5.0s)
7,extended_disagreement,1785691671.7,1785691677.7,6.0,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 6.00s (threshold=5.0s)
7,isolated_pulse,1785696411.1,1785696412.0,0.9000000953674316,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.900s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785696411.1,1785696411.9,0.8000001907348633,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785697709.9,1785697716.2,6.299999952316284,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 6.30s (threshold=5.0s)
7,extended_disagreement,1785697931.8,1785697938.2,6.400000095367432,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 6.40s (threshold=5.0s)
7,isolated_pulse,1785700000.9,1785700001.5,0.5999999046325684,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.600s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785700001.0,1785700001.4,0.40000009536743164,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785702626.3,1785702627.4,1.1000001430511475,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.100s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785702626.8,1785702627.6,0.7999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785705529.7,1785705530.7,1.0,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785705529.7,1785705530.7,1.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785705926.7,1785705933.7,7.0,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 7.00s (threshold=5.0s)
7,extended_disagreement,1785705926.7,1785705933.7,7.0,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 7.00s (threshold=5.0s)
7,extended_disagreement,1785706121.5,1785706127.6,6.099999904632568,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 6.10s (threshold=5.0s)
7,extended_disagreement,1785706121.5,1785706127.6,6.099999904632568,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 6.10s (threshold=5.0s)
7,isolated_pulse,1785706533.3,1785706534.2,0.9000000953674316,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.900s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785706533.4,1785706534.3,0.8999998569488525,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.900s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785706747.4,1785706760.8,13.399999856948853,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 13.40s (threshold=5.0s)
7,extended_disagreement,1785706747.6,1785706761.3,13.700000047683716,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 13.70s (threshold=5.0s)
7,extended_disagreement,1785707087.0,1785707096.8,9.799999952316284,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 9.80s (threshold=5.0s)
7,extended_disagreement,1785707087.0,1785707096.8,9.799999952316284,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 9.80s (threshold=5.0s)
7,extended_disagreement,1785707111.9,1785707162.4,50.5,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 50.50s (threshold=5.0s)
7,extended_disagreement,1785707111.9,1785707162.4,50.5,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 50.50s (threshold=5.0s)
7,extended_disagreement,1785708249.6,1785708298.8,49.200000047683716,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 49.20s (threshold=5.0s)
7,extended_disagreement,1785708249.6,1785708298.8,49.200000047683716,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 49.20s (threshold=5.0s)
7,isolated_pulse,1785708940.7,1785708941.3,0.5999999046325684,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.600s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785708941.2,1785708941.7,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785710256.5,1785710257.3,0.7999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785710261.5,1785710261.7,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785710759.8,1785710772.6,12.799999952316284,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 12.80s (threshold=5.0s)
7,extended_disagreement,1785710759.8,1785710772.6,12.799999952316284,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 12.80s (threshold=5.0s)
7,extended_disagreement,1785711409.4,1785711434.1,24.699999809265137,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 24.70s (threshold=5.0s)
7,extended_disagreement,1785711409.4,1785711434.1,24.699999809265137,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 24.70s (threshold=5.0s)
7,extended_disagreement,1785711434.3,1785711480.6,46.299999952316284,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 46.30s (threshold=5.0s)
7,extended_disagreement,1785711434.3,1785711480.6,46.299999952316284,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 46.30s (threshold=5.0s)
7,extended_disagreement,1785711481.3,1785711492.2,10.900000095367432,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 10.90s (threshold=5.0s)
7,extended_disagreement,1785711481.3,1785711492.2,10.900000095367432,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 10.90s (threshold=5.0s)
7,extended_disagreement,1785711492.4,1785711497.7,5.299999952316284,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 5.30s (threshold=5.0s)
7,extended_disagreement,1785711492.4,1785711497.7,5.299999952316284,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 5.30s (threshold=5.0s)
7,isolated_pulse,1785711750.1,1785711751.4,1.3000001907348633,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 1.300s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785711750.1,1785711751.4,1.3000001907348633,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785712091.9,1785712092.9,1.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785712092.2,1785712093.1,0.8999998569488525,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.900s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785712110.2,1785712113.3,3.0999999046325684,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 3.100s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785712111.1,1785712111.5,0.40000009536743164,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785712112.3,1785712112.7,0.40000009536743164,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785712936.3,1785712955.7,19.40000009536743,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 19.40s (threshold=5.0s)
7,extended_disagreement,1785712936.3,1785712955.7,19.40000009536743,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 19.40s (threshold=5.0s)
7,extended_disagreement,1785712959.2,1785712966.8,7.599999904632568,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 7.60s (threshold=5.0s)
7,extended_disagreement,1785712959.2,1785712966.8,7.599999904632568,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 7.60s (threshold=5.0s)
7,extended_disagreement,1785712969.3,1785712984.9,15.600000143051147,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 15.60s (threshold=5.0s)
7,extended_disagreement,1785712969.3,1785712984.9,15.600000143051147,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 15.60s (threshold=5.0s)
7,extended_disagreement,1785713013.6,1785713022.1,8.5,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 8.50s (threshold=5.0s)
7,extended_disagreement,1785713014.1,1785713022.1,8.0,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 8.00s (threshold=5.0s)
7,extended_disagreement,1785713238.8,1785713247.5,8.700000047683716,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 8.70s (threshold=5.0s)
7,extended_disagreement,1785716030.2,1785716035.7,5.5,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 5.50s (threshold=5.0s)
7,extended_disagreement,1785716225.4,1785716262.9,37.5,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 37.50s (threshold=5.0s)
7,extended_disagreement,1785716225.4,1785716262.9,37.5,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 37.50s (threshold=5.0s)
7,isolated_pulse,1785719215.1,1785719215.8,0.7000000476837158,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785719215.6,1785719216.1,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785719770.3,1785719782.9,12.600000143051147,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 12.60s (threshold=5.0s)
7,extended_disagreement,1785719770.3,1785719782.9,12.600000143051147,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 12.60s (threshold=5.0s)
7,extended_disagreement,1785719890.3,1785719905.0,14.700000047683716,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 14.70s (threshold=5.0s)
7,extended_disagreement,1785719890.6,1785719908.8,18.200000047683716,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 18.20s (threshold=5.0s)
7,isolated_pulse,1785719907.0,1785719909.4,2.4000000953674316,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 2.400s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785719910.8,1785719912.9,2.1000001430511475,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 2.100s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785719911.2,1785719914.3,3.0999999046325684,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 3.100s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785719929.8,1785719932.9,3.1000001430511475,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 3.100s; Det 7 was completely OFF in ±5.0s window
7,extended_disagreement,1785719929.9,1785719935.1,5.199999809265137,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 5.20s (threshold=5.0s)
7,isolated_pulse,1785719941.9,1785719943.8,1.8999998569488525,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 1.900s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785719942.2,1785719945.5,3.299999952316284,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 3.300s; Det 7 was completely OFF in ±5.0s window
7,extended_disagreement,1785719962.6,1785719976.2,13.600000143051147,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 13.60s (threshold=5.0s)
7,extended_disagreement,1785719962.9,1785719976.7,13.799999952316284,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 13.80s (threshold=5.0s)
7,extended_disagreement,1785719986.7,1785720021.9,35.200000047683716,7,38,38,Ph7: Det 38 ON / Det 7 OFF for 35.20s (threshold=5.0s)
7,extended_disagreement,1785719987.2,1785720022.6,35.39999985694885,7,24,24,Ph7: Det 24 ON / Det 7 OFF for 35.40s (threshold=5.0s)
7,extended_disagreement,1785720031.3,1785720081.0,49.700000047683716,7,24,7,Ph7: Det 7 ON / Det 24 OFF for 49.70s (threshold=5.0s)
7,extended_disagreement,1785720031.3,1785720080.8,49.5,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 49.50s (threshold=5.0s)
7,extended_disagreement,1785720106.6,1785720119.3,12.700000047683716,7,24,7,Ph7: Det 7 ON / Det 24 OFF for 12.70s (threshold=5.0s)
7,extended_disagreement,1785720106.6,1785720119.3,12.700000047683716,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 12.70s (threshold=5.0s)
7,extended_disagreement,1785721838.9,1785721847.8,8.899999856948853,7,24,7,Ph7: Det 7 ON / Det 24 OFF for 8.90s (threshold=5.0s)
7,extended_disagreement,1785721838.9,1785721847.8,8.899999856948853,24,38,38,Ph7: Det 38 ON / Det 24 OFF for 8.90s (threshold=5.0s)
7,isolated_pulse,1785722786.7,1785722787.1,0.39999985694885254,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785722786.7,1785722787.0,0.2999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785722798.8,1785722799.0,0.20000004768371582,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785722798.8,1785722799.0,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785723063.3,1785723073.7,10.400000095367432,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 10.40s (threshold=5.0s)
7,extended_disagreement,1785723063.3,1785723073.7,10.400000095367432,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 10.40s (threshold=5.0s)
7,isolated_pulse,1785723786.8,1785723788.1,1.2999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785723787.4,1785723788.2,0.7999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785724353.8,1785724355.2,1.4000000953674316,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 1.400s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785724353.8,1785724355.2,1.4000000953674316,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785724426.1,1785724426.7,0.6000001430511475,7,38,38,Ph7: Det 38 isolated pulse ON/OFF for 0.600s; Det 7 was completely OFF in ±5.0s window
