phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
3,extended_disagreement,1785551367.2,1785551373.8,6.599999904632568,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 6.60s (threshold=5.0s)
3,extended_disagreement,1785551367.2,1785551373.8,6.599999904632568,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 6.60s (threshold=5.0s)
3,isolated_pulse,1785551433.6,1785551434.6,1.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551435.8,1785551436.3,0.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551588.4,1785551589.1,0.6999998092651367,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551589.7,1785551591.1,1.3999998569488525,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551590.6,1785551592.0,1.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551734.1,1785551734.4,0.3000001907348633,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551735.4,1785551736.4,1.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785551736.2,1785551737.3,1.0999999046325684,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.100s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785551833.5,1785551856.8,23.299999952316284,30,41,41,Ph3: Det 41 ON / Det 30 OFF for 23.30s (threshold=5.0s)
3,extended_disagreement,1785551834.1,1785551856.8,22.700000047683716,3,30,3,Ph3: Det 3 ON / Det 30 OFF for 22.70s (threshold=5.0s)
3,isolated_pulse,1785552251.9,1785552253.9,2.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552253.9,1785552255.3,1.3999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552362.9,1785552363.3,0.39999985694885254,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552364.6,1785552366.6,2.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552364.7,1785552365.6,0.8999998569488525,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552866.0,1785552866.7,0.7000000476837158,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552867.0,1785552867.4,0.40000009536743164,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552869.5,1785552870.5,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552953.7,1785552955.7,2.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785552955.3,1785552956.7,1.4000000953674316,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.400s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785553261.5,1785553262.1,0.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785553264.1,1785553264.7,0.6000001430511475,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554078.4,1785554078.7,0.2999999523162842,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554080.9,1785554081.2,0.2999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554082.2,1785554084.1,1.8999998569488525,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554084.3,1785554085.3,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554113.8,1785554114.8,1.0,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554115.2,1785554115.8,0.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554115.8,1785554116.8,1.0,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 1.000s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554227.2,1785554228.8,1.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 1.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554229.3,1785554230.1,0.7999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.800s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554269.4,1785554271.5,2.0999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 2.100s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554271.7,1785554272.6,0.8999998569488525,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.900s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554442.9,1785554443.1,0.19999980926513672,3,30,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 30 was completely OFF in ±5.0s window
3,isolated_pulse,1785554442.9,1785554443.1,0.19999980926513672,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
3,extended_disagreement,1785554734.8,1785554744.2,9.400000095367432,3,41,3,Ph3: Det 3 ON / Det 41 OFF for 9.40s (threshold=5.0s)
3,extended_disagreement,1785554734.8,1785554744.2,9.400000095367432,30,41,30,Ph3: Det 30 ON / Det 41 OFF for 9.40s (threshold=5.0s)
3,isolated_pulse,1785554851.8,1785554852.1,0.2999999523162842,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.300s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554856.8,1785554857.5,0.7000000476837158,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.700s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554859.2,1785554859.7,0.5,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.500s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554873.2,1785554873.8,0.5999999046325684,30,41,30,Ph3: Det 30 isolated pulse ON/OFF for 0.600s; Det 41 was completely OFF in ±5.0s window
3,isolated_pulse,1785554876.5,1785554876.7,0.20000004768371582,3,41,3,Ph3: Det 3 isolated pulse ON/OFF for 0.200s; Det 41 was completely OFF in ±5.0s window
4,extended_disagreement,1785544584.2,1785544631.0,46.799999952316284,22,39,39,Ph4: Det 39 ON / Det 22 OFF for 46.80s (threshold=5.0s)
4,extended_disagreement,1785544585.9,1785544631.0,45.09999990463257,4,39,39,Ph4: Det 39 ON / Det 4 OFF for 45.10s (threshold=5.0s)
4,isolated_pulse,1785547279.9,1785547280.7,0.7999999523162842,22,39,22,Ph4: Det 22 isolated pulse ON/OFF for 0.800s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785547280.0,1785547280.7,0.7000000476837158,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.700s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785547392.3,1785547392.9,0.6000001430511475,22,39,22,Ph4: Det 22 isolated pulse ON/OFF for 0.600s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785547392.7,1785547393.1,0.39999985694885254,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.400s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785548892.4,1785548892.8,0.39999985694885254,22,39,22,Ph4: Det 22 isolated pulse ON/OFF for 0.400s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785548892.5,1785548892.9,0.40000009536743164,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.400s; Det 39 was completely OFF in ±5.0s window
4,extended_disagreement,1785550672.5,1785550703.0,30.5,22,39,39,Ph4: Det 39 ON / Det 22 OFF for 30.50s (threshold=5.0s)
4,extended_disagreement,1785550674.2,1785550703.0,28.799999952316284,4,39,39,Ph4: Det 39 ON / Det 4 OFF for 28.80s (threshold=5.0s)
4,isolated_pulse,1785551632.1,1785551632.5,0.40000009536743164,22,39,22,Ph4: Det 22 isolated pulse ON/OFF for 0.400s; Det 39 was completely OFF in ±5.0s window
4,isolated_pulse,1785551632.3,1785551632.5,0.20000004768371582,4,39,4,Ph4: Det 4 isolated pulse ON/OFF for 0.200s; Det 39 was completely OFF in ±5.0s window
4,extended_disagreement,1785552123.6,1785552139.0,15.400000095367432,4,39,39,Ph4: Det 39 ON / Det 4 OFF for 15.40s (threshold=5.0s)
4,extended_disagreement,1785552123.6,1785552139.0,15.400000095367432,22,39,39,Ph4: Det 39 ON / Det 22 OFF for 15.40s (threshold=5.0s)
6,extended_disagreement,1785544293.1,1785544314.9,21.800000190734863,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 21.80s (threshold=5.0s)
6,extended_disagreement,1785544713.4,1785544718.8,5.3999998569488525,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 5.40s (threshold=5.0s)
6,isolated_pulse,1785544761.2,1785544762.6,1.3999998569488525,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.400s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785545027.9,1785545029.5,1.5999999046325684,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.600s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785545044.7,1785545046.7,2.0,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 2.000s; Det 33 was completely OFF in ±5.0s window
6,extended_disagreement,1785546465.1,1785546472.4,7.300000190734863,26,33,26,Ph6: Det 26 ON / Det 33 OFF for 7.30s (threshold=5.0s)
6,isolated_pulse,1785546699.1,1785546700.3,1.2000000476837158,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.200s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785548111.8,1785548113.1,1.2999999523162842,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.300s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785548148.4,1785548149.7,1.2999999523162842,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.300s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785548150.4,1785548151.8,1.3999998569488525,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.400s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785548400.7,1785548403.1,2.3999998569488525,26,33,33,Ph6: Det 33 isolated pulse ON/OFF for 2.400s; Det 26 was completely OFF in ±5.0s window
6,isolated_pulse,1785550160.9,1785550162.5,1.5999999046325684,26,33,26,Ph6: Det 26 isolated pulse ON/OFF for 1.600s; Det 33 was completely OFF in ±5.0s window
6,isolated_pulse,1785551673.2,1785551673.3,0.09999990463256836,26,33,33,Ph6: Det 33 isolated pulse ON/OFF for 0.100s; Det 26 was completely OFF in ±5.0s window
7,isolated_pulse,1785544512.7,1785544513.2,0.5,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 0.500s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785544512.7,1785544513.2,0.5,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545106.2,1785545109.0,2.799999952316284,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 2.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545106.5,1785545107.8,1.2999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 1.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545108.3,1785545109.1,0.7999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545264.0,1785545264.7,0.7000000476837158,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545265.2,1785545267.0,1.7999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545265.5,1785545265.7,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545357.5,1785545357.7,0.20000004768371582,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785545357.5,1785545357.7,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785545876.6,1785545878.6,2.0,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 2.000s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785545876.6,1785545878.6,2.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 2.000s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785546208.1,1785546220.1,12.0,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 12.00s (threshold=5.0s)
7,extended_disagreement,1785546208.1,1785546220.1,12.0,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 12.00s (threshold=5.0s)
7,isolated_pulse,1785546482.5,1785546482.9,0.40000009536743164,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785546482.5,1785546482.9,0.40000009536743164,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785546499.8,1785546500.1,0.2999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785546499.9,1785546500.2,0.2999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785546502.5,1785546502.9,0.40000009536743164,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785546502.8,1785546503.0,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785547280.4,1785547281.5,1.0999999046325684,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.100s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785547280.7,1785547281.4,0.7000000476837158,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785547392.9,1785547393.5,0.5999999046325684,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.600s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785547393.2,1785547393.9,0.7000000476837158,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785548088.1,1785548090.1,2.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 2.000s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785548088.9,1785548089.2,0.2999999523162842,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785548454.7,1785548454.9,0.20000004768371582,7,24,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 24 was completely OFF in ±5.0s window
7,isolated_pulse,1785548454.7,1785548454.9,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785548892.8,1785548894.1,1.2999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785548893.1,1785548894.3,1.2000000476837158,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 1.200s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785549345.2,1785549360.5,15.299999952316284,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 15.30s (threshold=5.0s)
7,extended_disagreement,1785549345.2,1785549360.5,15.299999952316284,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 15.30s (threshold=5.0s)
7,isolated_pulse,1785550275.4,1785550277.0,1.5999999046325684,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.600s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785550275.6,1785550276.3,0.7000000476837158,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551176.3,1785551177.1,0.7999999523162842,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 0.800s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785551176.3,1785551177.1,0.7999999523162842,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.800s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551304.7,1785551305.7,1.0,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785551304.7,1785551305.7,1.0,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 1.000s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551633.0,1785551633.7,0.7000000476837158,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551633.1,1785551633.6,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551638.6,1785551638.8,0.20000004768371582,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.200s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551654.9,1785551655.3,0.39999985694885254,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551655.1,1785551655.4,0.3000001907348633,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.300s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551657.3,1785551657.9,0.6000001430511475,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.600s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551657.4,1785551657.9,0.5,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.500s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551724.9,1785551725.3,0.39999985694885254,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551725.0,1785551725.4,0.40000009536743164,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551727.5,1785551728.2,0.7000000476837158,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551728.0,1785551728.4,0.40000009536743164,7,38,7,Ph7: Det 7 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551828.9,1785551829.3,0.39999985694885254,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785551828.9,1785551829.3,0.39999985694885254,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.400s; Det 38 was completely OFF in ±5.0s window
7,isolated_pulse,1785551994.0,1785551994.7,0.7000000476837158,7,24,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 7 was completely OFF in ±5.0s window
7,isolated_pulse,1785551994.0,1785551994.7,0.7000000476837158,24,38,24,Ph7: Det 24 isolated pulse ON/OFF for 0.700s; Det 38 was completely OFF in ±5.0s window
7,extended_disagreement,1785552659.6,1785552667.5,7.900000095367432,7,38,7,Ph7: Det 7 ON / Det 38 OFF for 7.90s (threshold=5.0s)
7,extended_disagreement,1785552659.6,1785552667.0,7.400000095367432,24,38,24,Ph7: Det 24 ON / Det 38 OFF for 7.40s (threshold=5.0s)
8,isolated_pulse,1785544710.3,1785544710.6,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785544711.1,1785544716.0,4.900000095367432,8,42,8,Ph8: Det 8 isolated pulse ON/OFF for 4.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785544714.8,1785544716.4,1.6000001430511475,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.600s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785545438.9,1785545445.2,6.299999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 6.30s (threshold=5.0s)
8,extended_disagreement,1785545438.9,1785545444.5,5.599999904632568,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.60s (threshold=5.0s)
8,isolated_pulse,1785545444.5,1785545445.2,0.7000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.700s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785545446.0,1785545451.3,5.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.30s (threshold=5.0s)
8,isolated_pulse,1785545449.9,1785545450.5,0.5999999046325684,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.600s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785545451.5,1785545451.9,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785545589.3,1785545594.6,5.299999952316284,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.30s (threshold=5.0s)
8,extended_disagreement,1785545589.3,1785545594.6,5.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 5.30s (threshold=5.0s)
8,isolated_pulse,1785545594.8,1785545595.1,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785545856.2,1785545861.9,5.700000047683716,8,31,8,Ph8: Det 8 ON / Det 31 OFF for 5.70s (threshold=5.0s)
8,extended_disagreement,1785545856.2,1785545864.4,8.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 8.20s (threshold=5.0s)
8,isolated_pulse,1785545861.9,1785545862.7,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785545863.6,1785545863.8,0.20000004768371582,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785545964.4,1785545965.2,0.7999999523162842,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785545964.4,1785545965.2,0.7999999523162842,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 0.800s; Det 31 was completely OFF in ±5.0s window
8,extended_disagreement,1785546482.3,1785546489.3,7.0,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 7.00s (threshold=5.0s)
8,extended_disagreement,1785546520.5,1785546526.7,6.200000047683716,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.20s (threshold=5.0s)
8,isolated_pulse,1785546525.2,1785546525.5,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785546583.9,1785546590.2,6.299999952316284,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.30s (threshold=5.0s)
8,isolated_pulse,1785546586.1,1785546586.5,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785546588.5,1785546589.1,0.5999999046325684,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.600s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785547066.8,1785547073.7,6.900000095367432,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 6.90s (threshold=5.0s)
8,isolated_pulse,1785547071.0,1785547071.9,0.9000000953674316,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785547072.3,1785547072.7,0.40000009536743164,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.400s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785547073.8,1785547074.7,0.9000000953674316,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.900s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785547163.6,1785547164.7,1.1000001430511475,8,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.100s; Det 8 was completely OFF in ±5.0s window
8,isolated_pulse,1785547163.6,1785547164.7,1.1000001430511475,31,42,42,Ph8: Det 42 isolated pulse ON/OFF for 1.100s; Det 31 was completely OFF in ±5.0s window
8,isolated_pulse,1785547276.8,1785547277.1,0.2999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.300s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785547278.1,1785547285.9,7.800000190734863,8,42,8,Ph8: Det 8 ON / Det 42 OFF for 7.80s (threshold=5.0s)
8,isolated_pulse,1785547278.3,1785547279.5,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785547281.5,1785547282.7,1.2000000476837158,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 1.200s; Det 42 was completely OFF in ±5.0s window
8,isolated_pulse,1785547283.0,1785547283.8,0.7999999523162842,31,42,31,Ph8: Det 31 isolated pulse ON/OFF for 0.800s; Det 42 was completely OFF in ±5.0s window
8,extended_disagreement,1785547654.6,1785547773.0,118.40000009536743,8,42,42,Ph8: Det 42 ON / Det 8 OFF for 118.40s (threshold=5.0s)
8,extended_disagreement,1785547654.6,1785548011.7,357.10000014305115,31,42,42,Ph8: Det 42 ON / Det 31 OFF for 357.10s (threshold=5.0s)
8,isolated_pulse,1785547773.0,1785547777.7,4.700000047683716,8,31,8,Ph8: Det 8 isolated pulse ON/OFF for 4.700s; Det 31 was completely OFF in ±5.0s window
