phase,anomaly_type,start_timestamp,end_timestamp,duration_sec,det_a_id,det_b_id,on_det_id,description
1,isolated_pulse,1784491301.4,1784491302.6,1.1999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491303.8,1784491304.6,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491305.8,1784491306.0,0.20000004768371582,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.200s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784491306.3,1784491330.0,23.700000047683716,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 23.70s (threshold=5.0s)
1,isolated_pulse,1784491336.7,1784491337.1,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784491816.4,1784491823.7,7.299999952316284,43,29,43,Ph1: Det 43 ON / Det 29 OFF for 7.30s (threshold=5.0s)
1,isolated_pulse,1784491873.8,1784491874.6,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491883.6,1784491885.2,1.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491886.0,1784491889.5,3.5,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 3.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491900.3,1784491900.9,0.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491904.4,1784491908.5,4.099999904632568,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 4.100s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491908.8,1784491910.7,1.9000000953674316,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784491923.5,1784491923.6,0.09999990463256836,43,29,43,Ph1: Det 43 isolated pulse ON/OFF for 0.100s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1784492097.0,1784492099.6,2.5999999046325684,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492101.9,1784492102.7,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492103.5,1784492105.2,1.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492105.4,1784492106.2,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492270.9,1784492271.6,0.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492274.5,1784492274.8,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492275.9,1784492278.6,2.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.700s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784492279.9,1784492298.2,18.299999952316284,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 18.30s (threshold=5.0s)
1,isolated_pulse,1784492299.4,1784492300.2,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492740.8,1784492741.8,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492742.8,1784492743.4,0.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492743.8,1784492744.5,0.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492745.8,1784492747.5,1.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.700s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784492748.8,1784492754.4,5.6000001430511475,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 5.60s (threshold=5.0s)
1,isolated_pulse,1784492756.9,1784492757.3,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492758.6,1784492759.0,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784492759.2,1784492789.9,30.700000047683716,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 30.70s (threshold=5.0s)
1,isolated_pulse,1784492790.3,1784492793.0,2.700000047683716,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492793.3,1784492796.3,3.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 3.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492796.7,1784492798.1,1.3999998569488525,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784492802.6,1784492803.3,0.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493419.9,1784493420.2,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493422.0,1784493422.4,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493775.5,1784493775.9,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493776.3,1784493777.1,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493778.1,1784493779.7,1.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493780.9,1784493781.3,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493781.7,1784493782.0,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493782.4,1784493783.1,0.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784493784.4,1784493784.8,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784493785.5,1784493804.5,19.0,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 19.00s (threshold=5.0s)
1,isolated_pulse,1784493821.8,1784493822.5,0.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494170.2,1784494170.6,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494178.8,1784494179.1,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494180.1,1784494181.1,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494266.6,1784494266.9,0.3000001907348633,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494267.3,1784494268.5,1.2000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494326.7,1784494328.9,2.200000047683716,43,29,43,Ph1: Det 43 isolated pulse ON/OFF for 2.200s; Det 29 was completely OFF in ±5.0s window
1,isolated_pulse,1784494356.0,1784494357.6,1.5999999046325684,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494363.2,1784494363.6,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494425.3,1784494425.6,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494442.3,1784494444.3,2.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494454.8,1784494455.2,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494455.6,1784494455.9,0.3000001907348633,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494457.1,1784494457.7,0.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494458.4,1784494458.7,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494633.1,1784494633.5,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494633.9,1784494635.2,1.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494638.3,1784494639.5,1.2000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.200s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494940.3,1784494942.0,1.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494942.4,1784494943.7,1.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494946.5,1784494947.3,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494947.6,1784494948.6,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494949.3,1784494949.8,0.5,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784494951.8,1784494952.7,0.9000000953674316,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495005.9,1784495006.7,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495009.3,1784495009.8,0.5,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495010.6,1784495011.0,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495012.9,1784495013.4,0.5,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495146.1,1784495146.5,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495304.1,1784495304.5,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495316.4,1784495316.7,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495318.3,1784495319.1,0.7999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495336.1,1784495336.5,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495339.5,1784495339.9,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495340.2,1784495340.8,0.5999999046325684,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495341.5,1784495341.9,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495342.2,1784495342.5,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495343.2,1784495344.2,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,extended_disagreement,1784495344.6,1784495354.2,9.600000143051147,43,29,29,Ph1: Det 29 ON / Det 43 OFF for 9.60s (threshold=5.0s)
1,isolated_pulse,1784495642.8,1784495644.3,1.5,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.500s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784495840.2,1784495840.6,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496179.4,1784496180.1,0.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496330.1,1784496330.4,0.3000001907348633,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496337.8,1784496338.7,0.9000000953674316,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.900s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496339.1,1784496339.7,0.6000001430511475,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496340.5,1784496341.5,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784496341.9,1784496342.3,0.39999985694885254,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784497113.1,1784497115.5,2.4000000953674316,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784497117.5,1784497117.8,0.2999999523162842,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.300s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784497199.6,1784497200.4,0.8000001907348633,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.800s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784497810.4,1784497811.1,0.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784497814.4,1784497815.1,0.6999998092651367,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498070.9,1784498072.3,1.3999998569488525,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498075.9,1784498078.3,2.3999998569488525,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 2.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498080.4,1784498081.4,1.0,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 1.000s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498167.0,1784498167.4,0.40000009536743164,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.400s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498169.5,1784498170.2,0.7000000476837158,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.700s; Det 43 was completely OFF in ±5.0s window
1,isolated_pulse,1784498388.4,1784498389.0,0.5999999046325684,43,29,29,Ph1: Det 29 isolated pulse ON/OFF for 0.600s; Det 43 was completely OFF in ±5.0s window
2,isolated_pulse,1784491673.3,1784491673.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491673.3,1784491673.5,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784491689.4,1784491689.8,0.39999985694885254,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491694.3,1784491694.7,0.40000009536743164,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491694.5,1784491695.0,0.5,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491699.0,1784491699.2,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491700.8,1784491701.2,0.40000009536743164,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784491700.8,1784491701.2,0.40000009536743164,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 17 was completely OFF in ±5.0s window
2,extended_disagreement,1784491825.9,1784491831.9,6.0,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 6.00s (threshold=5.0s)
2,extended_disagreement,1784491825.9,1784491831.9,6.0,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 6.00s (threshold=5.0s)
2,extended_disagreement,1784491973.4,1784491978.5,5.099999904632568,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 5.10s (threshold=5.0s)
2,extended_disagreement,1784491973.4,1784491978.5,5.099999904632568,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 5.10s (threshold=5.0s)
2,isolated_pulse,1784492257.3,1784492257.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784492257.3,1784492257.5,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784492269.3,1784492269.8,0.5,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.500s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784492798.1,1784492798.5,0.40000009536743164,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,extended_disagreement,1784492798.9,1784492856.8,57.89999985694885,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 57.90s (threshold=5.0s)
2,extended_disagreement,1784492799.2,1784492856.8,57.59999990463257,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 57.60s (threshold=5.0s)
2,extended_disagreement,1784492859.1,1784492869.5,10.400000095367432,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 10.40s (threshold=5.0s)
2,extended_disagreement,1784492859.1,1784492868.0,8.900000095367432,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 8.90s (threshold=5.0s)
2,extended_disagreement,1784493257.9,1784493266.8,8.899999856948853,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 8.90s (threshold=5.0s)
2,extended_disagreement,1784493257.9,1784493266.8,8.899999856948853,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 8.90s (threshold=5.0s)
2,extended_disagreement,1784493276.4,1784493286.7,10.299999952316284,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 10.30s (threshold=5.0s)
2,extended_disagreement,1784493276.4,1784493286.7,10.299999952316284,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 10.30s (threshold=5.0s)
2,isolated_pulse,1784493369.2,1784493369.5,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493369.2,1784493369.5,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784493376.0,1784493376.2,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493376.0,1784493376.2,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784493379.9,1784493380.1,0.19999980926513672,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493379.9,1784493380.1,0.19999980926513672,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784493382.6,1784493383.4,0.8000001907348633,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.800s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493382.6,1784493383.4,0.8000001907348633,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.800s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784493384.3,1784493384.5,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493384.3,1784493384.5,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784493406.3,1784493406.6,0.2999999523162842,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784493406.3,1784493406.6,0.2999999523162842,2,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.300s; Det 2 was completely OFF in ±5.0s window
2,isolated_pulse,1784493412.0,1784493412.1,0.09999990463256836,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,extended_disagreement,1784493524.0,1784493553.9,29.90000009536743,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 29.90s (threshold=5.0s)
2,extended_disagreement,1784493524.0,1784493553.9,29.90000009536743,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 29.90s (threshold=5.0s)
2,extended_disagreement,1784493862.2,1784493947.4,85.20000004768372,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 85.20s (threshold=5.0s)
2,extended_disagreement,1784493862.2,1784493947.4,85.20000004768372,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 85.20s (threshold=5.0s)
2,extended_disagreement,1784493957.1,1784494022.7,65.60000014305115,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 65.60s (threshold=5.0s)
2,extended_disagreement,1784493957.1,1784493994.4,37.30000019073486,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 37.30s (threshold=5.0s)
2,extended_disagreement,1784493994.6,1784494022.7,28.100000143051147,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 28.10s (threshold=5.0s)
2,extended_disagreement,1784494147.0,1784494158.6,11.599999904632568,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 11.60s (threshold=5.0s)
2,extended_disagreement,1784494152.1,1784494158.6,6.5,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 6.50s (threshold=5.0s)
2,extended_disagreement,1784494547.0,1784494560.1,13.099999904632568,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 13.10s (threshold=5.0s)
2,extended_disagreement,1784494547.0,1784494560.1,13.099999904632568,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 13.10s (threshold=5.0s)
2,isolated_pulse,1784494936.9,1784494937.2,0.2999999523162842,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784494936.9,1784494937.2,0.2999999523162842,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.300s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784494938.1,1784494938.2,0.10000014305114746,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784494938.1,1784494938.2,0.10000014305114746,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.100s; Det 17 was completely OFF in ±5.0s window
2,extended_disagreement,1784495204.4,1784495214.9,10.5,46,17,17,Ph2: Det 17 ON / Det 46 OFF for 10.50s (threshold=5.0s)
2,extended_disagreement,1784495204.4,1784495215.5,11.099999904632568,2,46,2,Ph2: Det 2 ON / Det 46 OFF for 11.10s (threshold=5.0s)
2,isolated_pulse,1784495417.2,1784495418.1,0.8999998569488525,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.900s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495417.7,1784495418.7,1.0,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 1.000s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495430.1,1784495430.3,0.20000004768371582,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495430.1,1784495430.3,0.20000004768371582,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.200s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784495435.3,1784495435.7,0.40000009536743164,46,17,17,Ph2: Det 17 isolated pulse ON/OFF for 0.400s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495435.5,1784495436.2,0.7000000476837158,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 46 was completely OFF in ±5.0s window
2,isolated_pulse,1784495577.4,1784495577.8,0.39999985694885254,2,17,2,Ph2: Det 2 isolated pulse ON/OFF for 0.400s; Det 17 was completely OFF in ±5.0s window
2,isolated_pulse,1784495751.8,1784495752.5,0.7000000476837158,2,46,2,Ph2: Det 2 isolated pulse ON/OFF for 0.700s; Det 46 was completely OFF in ±5.0s window
